id,comment,like,timestamp
lissiearcherrrr,@tamarrose1,1 ,2022-04-20T05:34:11.000Z
gracytomboc,@kouzlhrauschvehn!!,1 ,2022-04-20T02:05:44.000Z
jacquelinejjq,@mavrussss,1 ,2022-04-20T05:21:31.000Z
bel_ulum,@losviajesdemarsalada86,0,2022-04-20T08:01:52.000Z
ktriom,@artem.le_,0,2022-04-20T08:01:29.000Z
farshad_nazeri,@danialpzz_رفتی اینجا عکس بفرست🙋🏻‍♂️😁,1 ,2022-04-20T04:20:40.000Z
fraenzeen,@teresa.viktoria,1 ,2022-04-20T06:15:26.000Z
juuhuulia,@cmagla 🔜,0,2022-04-20T01:53:29.000Z
orsl_567,@orsl_567,0,2022-04-20T06:17:20.000Z
tephnb,@sherly.ho ane sui e,0,2022-04-20T05:09:39.000Z
kartikganotra,@shaivyasaluja,0,2022-04-20T02:08:10.000Z
mounmous,@danojana,1 ,2022-04-20T06:56:46.000Z
londonsystem1,@langostar,1 ,2022-04-20T03:25:42.000Z
_miboe_,@saphira.theo_bkh 😍,1 ,2022-04-20T05:42:26.000Z
amanmerve,@gorkem.buzcu,0,2022-04-20T07:04:00.000Z
alegarap,@manuelpachecopoesia 😮,0,2022-04-20T04:29:16.000Z
keiyankaren,@ashyashy_ching,1 ,2022-04-20T05:57:54.000Z
imdeepanshu_g,@vegan_patola,0,2022-04-20T05:15:46.000Z
raviiii17,@kosalavj,0,2022-04-20T03:13:16.000Z
ricardolozagallardo,@claralazcano_ así se verá el huarachii,1 ,2022-04-20T05:39:21.000Z
_xjbj_,@psiconauti,0,2022-04-20T05:08:17.000Z
felixsaubazi,@xplum,0,2022-04-20T06:12:31.000Z
medine__btl,I wish everyone can be like you Josephine, I haven’t lost since you have been managing my trading account, I love you so much #_kamilla_aliva_,0,2022-04-20T02:14:56.000Z
baran_turlak21,I think of forex as a good book, the further you get into it, the more it begins to make sense.  Why not start with #_kamilla_aliva_ so you know what I mean and get to grow and excel in it.  Goodluck everyone don't forget to hit her up #_kamilla_aliva_,0,2022-04-20T02:14:58.000Z
1efkardiyari,Amazing personality with great leadership qualities #_kamilla_aliva_ I believed in her hands and success followed. Initially I deposited $2000 and in a couple of days I got $20,000. Her credibility can't be overlooked.  #_kamilla_aliva_,0,2022-04-20T02:14:58.000Z
super_locations,What an amazing view😍😍😍😍,0,2022-04-20T06:55:50.000Z
carolinegoes,😍😍😍😍😍😍,1 ,2022-04-20T01:55:13.000Z
yassermalek,Had the chance to visit this beautiful small city 😍,1 ,2022-04-20T01:54:01.000Z
natalia.khon.jewelry,One nice street! 😍,1 ,2022-04-20T02:07:48.000Z
talesfromtravelling,So pretty 😍,0,2022-04-20T05:14:52.000Z
wq_eda.fln,Taking care of my debts and giving my daughter the best financially is what I've long waited for, thank you for helping me gain financial freedom #_kamilla_aliva_,0,2022-04-20T02:15:26.000Z
accessory_nasi,So beautiful 😍  I love  Germany 🇩🇪 😍,0,2022-04-20T05:36:49.000Z
bernyldn,Was there last year 😍,0,2022-04-20T06:52:30.000Z
ihatemoistbread,The entire lane is corrupted 😱,0,2022-04-20T07:01:21.000Z
amene.tayefeh,Beautiful😍😍😍,0,2022-04-20T04:58:48.000Z
ffarhoma96,Gooooood😍😍😍😍,0,2022-04-20T05:43:41.000Z
mayepalacios05,😍😍😍😍😍😍,0,2022-04-20T02:16:09.000Z
nico.shoot,Nice,0,2022-04-20T06:39:02.000Z
alohatur8881,😍😍😍😍😍😍,0,2022-04-20T05:36:24.000Z
nuruldwi29.2022,I've been here ,few days ago! Bye 🖐️,0,2022-04-20T03:09:27.000Z
margi_gold,So beautiful 😍😍,0,2022-04-20T06:04:06.000Z
wonderful_earth__,Fantastic 😍😍,0,2022-04-20T05:46:51.000Z
harshalnikale,Wow,0,2022-04-20T04:59:31.000Z
the_leotale,😍😍😍😍,1 ,2022-04-20T02:02:07.000Z
fedegarcia_74,😍😍😍,0,2022-04-20T02:29:18.000Z
sunmichaelone,Cool 😎,0,2022-04-20T04:39:29.000Z
simondambeck,B O doppel N Cragcity,0,2022-04-20T07:38:05.000Z
praykar,Myself,0,2022-04-20T03:37:08.000Z
pictorlux,🔥,0,2022-04-20T05:26:14.000Z
eltravelar,😍😍😍😍,1 ,2022-04-20T01:54:12.000Z
mada_petcu,L…,0,2022-04-20T06:11:29.000Z
eddieismyway,😍,0,2022-04-20T02:10:23.000Z
ercegvinko,😍😍,0,2022-04-20T03:39:11.000Z
marwan.mosa,❤️❤️,0,2022-04-20T06:49:59.000Z
marwan.mosa,😍😍,0,2022-04-20T06:49:57.000Z
alexandriaschartz54,Ｉ ｌｉｋｅ ｔｏ ｄｒｅｓｓ ｕｐ ａｓ ａ ｍａｉｄ🌭🌶,0,2022-04-20T01:50:42.000Z
amina_youc,😍,0,2022-04-20T02:02:16.000Z
barbaraherralde,@winocaulfield doşland çok kötü türküye cennet,0,2022-04-20T05:56:10.000Z
sfx_desmond_paul_102,I’m 🅿️aying 💰7,000 to the first 15 people to hit me up now with “DEPRESSED” stay blessed y’all 💸🥶🇨🇦🇺🇸,0,2022-04-20T01:50:57.000Z
char_lotte7107,𝐈'𝐦 𝐩𝐫𝐨𝐮𝐝 𝐭𝐨 𝐬𝐚𝐲 𝗶'𝗺 𝐚𝐦𝐨𝐧𝐠 𝐭𝐡𝐞 𝐩𝐞𝐨𝐩𝐥𝐞 𝐛𝐞𝐧𝐞𝐟𝐢𝐭𝐢𝐧𝐠 𝐟𝐫𝐨𝐦 𝐭𝐫𝐚𝐝𝐢𝐧𝐠, 𝐈 𝐣𝐮𝐬𝐭 𝐠𝐨𝐭 𝐚𝐧𝐨𝐭𝐡𝐞𝐫 $6,600 𝐟𝐫𝐨𝐦 𝐚𝐧 𝐢𝐧𝐯𝐞𝐬𝐭𝐦𝐞𝐧𝐭 𝐨𝐟 $750 𝐚𝐥𝐥 𝐭𝐡𝐚𝐧𝐤𝐬 𝐭𝐨  @w_jackson_fx,0,2022-04-20T04:33:13.000Z
