id,comment,like,timestamp
cikgu.ji56845,😍😍😍😍😍😍,0,2022-04-28T13:45:42.000Z
scarlett_maca6ndog,Will you fly with me to Hawaii?😍🌺,4 ,2022-04-28T13:05:37.000Z
camilabc___,😍😍😍😍,0,2022-04-28T17:45:49.000Z
peterrogaar,🤩🤩🤩,0,2022-04-28T21:44:46.000Z
camilabc___,❤️,0,2022-04-28T17:45:50.000Z
deboraespinoza26,❤️❤️,0,2022-04-28T14:44:41.000Z
_prclr,😍😍😍,0,2022-04-28T15:15:16.000Z
samantharinconphotography,❤️,0,2022-04-28T17:35:08.000Z
billy_crypto__,I’M FUNDING $8,000 TO THE FIRST “12” PERSONS TO HIT ME UP WITH “ALIVE” I gat y’all 😷💸,0,2022-04-28T13:11:25.000Z
ensleystockett33,I like to dress up as a doctor🔥🔥,1 ,2022-04-28T13:04:48.000Z
cinfsonuzdkg1234,I never believe it until I experience it For a start i deposited $2000 to test the waters in 3  days I got a return of $20,500 his diligence and honesty is undeniable. Thank you once again @reversalmaster_forex_trade,0,2022-04-28T16:22:50.000Z
