id,comment,like,timestamp
m.h.el_k,😍😍,1 ,2022-04-21T04:27:19.000Z
shashanksrajak,Beauty.,1 ,2022-04-21T02:00:50.000Z
monotone_pictures,You and me ❤️ @nathadominguez_90,2 ,2022-04-21T01:58:36.000Z
passingwonders,😍,1 ,2022-04-21T10:45:32.000Z
land_desiree,😍😍,0,2022-05-04T05:29:53.000Z
marbellatoday,My marbella😍😍 check out our page for more breathtaking pictures of Marbella 🔥,1 ,2022-04-21T10:47:09.000Z
patrick_fx_tradar,I received my payout without delay of payment and any attachment fee, now I can start making more money with the help of @francisca.fxpro,0,2022-04-21T16:21:13.000Z
fesod11016,Thanks to Mr Lucas for his help if their are more people like you I know no one will be scammed ...thanks for your transparent service @profitcrypto_with_fxlucas,0,2022-04-21T19:55:02.000Z
flo.b___,🔥🔥,0,2022-04-22T18:53:17.000Z
josephine.howell85,Can I hug you? 🧐,213 ,2022-04-21T01:22:07.000Z
behoha6208,𝐲𝐨𝐮 𝐚𝐫𝐞 𝐣𝐮𝐬𝐭 𝐭𝐨𝐨 𝐥𝐞𝐠𝐢𝐭 𝐤𝐞𝐞𝐩𝐢𝐧𝐠 𝐭𝐨 𝐲𝐨𝐮𝐫 𝐰𝐨𝐫𝐝𝐬👏 $17,800 𝐩𝐫𝐨𝐟𝐢𝐭 𝐫𝐞𝐜𝐞𝐢𝐯𝐞𝐝 𝐢𝐧 𝐦𝐲 𝐜𝐨𝐢𝐧𝐛𝐚𝐬𝐞 𝐰𝐚𝐥𝐥𝐞𝐭 𝐭𝐡𝐚𝐧𝐤 𝐲𝐨𝐮 @profitcrypto_with_fxlucas,0,2022-04-21T19:39:29.000Z
edithdeacon51,I've a major crush on you🔥❤,47 ,2022-04-21T01:22:05.000Z
titake4828,𝙷𝙾𝚆 𝚆𝙸𝚂𝙷 𝙸 𝙲𝙰𝙼𝙴 𝙰𝙲𝚁𝙾𝚂𝚂 𝚃𝙷𝙸𝚂 𝙾𝙿𝙿𝙾𝚁𝚃𝚄𝙽𝙸𝚃𝚈 𝙻𝙾𝙽𝙶 𝙰𝙶𝙾, 𝙸𝚃 𝚆𝙾𝚄𝙸𝙳 𝙷𝙰𝚅𝙴 𝙱𝙴𝙴𝙽 𝙷𝚄𝙶𝙴 𝙽𝙾𝚆. 𝚈𝙾𝚄'𝚅𝙴 𝙲𝙾𝚁𝚁𝙴𝙲𝚃 𝚃𝙷𝙰𝚃 𝚂𝚃𝙴𝙿 𝙽𝙾𝚆.... 𝚃𝙷𝙽𝙺 𝚈𝙾𝚄 𝙵𝙾𝚁 𝚈𝙾𝚄𝚁 𝙶𝙾𝙾𝙳 𝚆𝙾𝚁𝙺𝚂 @profitcrypto_with_fxlucas,0,2022-04-21T21:18:42.000Z
micheille_chaidez,I have an offer you can't refuse, can you tell me about it?🌺🔥,5 ,2022-04-21T01:22:21.000Z
hazelboehne00,I want to feel the warmth of your arms on my body🌭❤,27 ,2022-04-21T01:22:09.000Z
isabelwenman91,Let's play doctor, shall we?🌭❤,2 ,2022-04-21T01:22:09.000Z
chris_mark___3434,I’m paying off DEBTS of first 5 people to hit me up 🇨🇦 🇺🇸,1 ,2022-04-21T01:32:59.000Z
ersinfaikzade,Looks like Seferihisar,0,2022-04-21T22:58:52.000Z
lotosi6850,𝙸 𝚗𝚎𝚟𝚎𝚛 𝚋𝚎𝚕𝚒𝚎𝚟𝚎 𝚒𝚗  𝚏𝚘𝚛𝚎𝚡 𝚋𝚞𝚝 𝚒𝚜 𝚊 𝚐𝚘𝚘𝚍 𝚝𝚑𝚒𝚗𝚐 𝚛𝚎𝚌𝚎𝚒𝚟𝚎𝚍 𝚖𝚢 𝚏𝚒𝚛𝚜𝚝 𝚙𝚊𝚢𝚘𝚞𝚝 𝚘𝚏 $65,000 𝚞𝚜𝚍 𝚝𝚑𝚊𝚗𝚔𝚜 @profitcrypto_with_fxlucas,0,2022-04-21T21:25:47.000Z
