id,comment,like,timestamp
bernyldn,Beautiful mountains 😍😍,1 ,2022-04-29T06:42:02.000Z
nikitamarshchonok,So beautiful 🔥😍,0,2022-04-29T14:06:40.000Z
annelewisphoto,Incredible 😍,0,2022-04-30T05:36:36.000Z
chiarabarrasso,Insane 😍,1 ,2022-04-29T09:54:47.000Z
natalia.khon.jewelry,Amazing 😍,1 ,2022-04-29T01:40:56.000Z
nico.shoot,Looks great,1 ,2022-04-29T02:17:36.000Z
maellekervran,Quite impressive,1 ,2022-04-29T06:54:48.000Z
toobatariiq,Why is it called death valley?,0,2022-04-30T07:12:18.000Z
ftoniato,a fake, there is no path that enters the artists' palette.,1 ,2022-04-29T06:15:13.000Z
heyyudhabye,Beautiful colors 😍,1 ,2022-04-29T01:39:39.000Z
rosieitchyfeet,Stunning 😍,0,2022-04-30T07:26:41.000Z
harshalnikale,Woww,1 ,2022-04-29T06:28:05.000Z
m.h.el_k,Amazing 😍,1 ,2022-04-29T10:58:36.000Z
living_destinations,Fantastic 😍,1 ,2022-04-29T09:48:25.000Z
m_a_d_d_y_photography,😍😍,0,2022-04-29T13:58:01.000Z
divyesh_chothani,😍😍😍,1 ,2022-04-29T03:58:55.000Z
rafaelaranyery,Uau,1 ,2022-04-29T01:10:01.000Z
_andre.diaz,❤️,0,2022-04-30T13:05:37.000Z
teunvanotten,@annabelhellemons,0,2022-04-29T06:20:53.000Z
yamillaazdadtravelphotography_,😍,1 ,2022-04-29T07:28:30.000Z
cikgu.ji56845,😍😍😍😍😍,1 ,2022-04-29T01:55:20.000Z
lee__jungbum,@the_junwon 와우,0,2022-04-29T01:51:12.000Z
alexandreleclair,😍😍😍,1 ,2022-04-29T07:27:15.000Z
kayarabideau56,Would you like to go out to dinner some time?❤❤,6 ,2022-04-29T01:07:58.000Z
jennifercorrado58,Blessing❤️😮💜,5 ,2022-04-29T01:07:57.000Z
nylairene81,My favourite🔥😍👅,6 ,2022-04-29T01:07:56.000Z
ismetcaglar3,I`m so excited when I opened my wallet and I saw my payment of $60k what a boost ! You are the type of I have always wanted . Thanks so much for the payment @forexnautt,0,2022-04-29T06:37:53.000Z
irina.kim1972,How can I thank you enough she turned me from a debtor into a millionaire God bless you #nilda__gibson11,0,2022-04-29T02:17:49.000Z
velasquez.juanda,#nilda__gibson11 proved me wrong,she changed my life and my friend’s, today we are all grateful to her #nilda__gibson11,0,2022-04-29T01:11:08.000Z
bulbul_saziye,For a start I deposited $2000 to test the water, in 5days I got a return of $18,000 he diligence and honesty is undeniable @forexnautt,0,2022-04-29T06:11:04.000Z
crypto_____paid,𝕀 𝕒𝕞 𝕗𝕦𝕟𝕕𝕚𝕟𝕘 𝕥𝕙𝕖 𝕗𝕚𝕣𝕤𝕥"𝟝" 𝕡𝕖𝕠𝕡𝕝𝕖 𝕥𝕠 𝕞𝕖𝕤𝕤𝕒𝕘𝕖 𝕞𝕖 ("BROKE RN") 𝕚𝕟 𝕝𝕖𝕤𝕤 𝕥𝕙𝕒𝕟 𝟙𝟘𝕞𝕚𝕟𝕤 𝕗𝕣𝕠𝕞 𝕟𝕠𝕨,0,2022-04-29T01:26:48.000Z
jakepaulmurphy_1,Thanks to  @Drocusodo1 for the help he rendered to me at first he helped me to cast a love spell that bring back my lover to me and right now we are happy living together secondly he help me to cast a spell that make the person that took away my money from me return back my money to me right now I'm very happy and grateful and thankful to  @Drocusodo1,0,2022-04-29T05:50:17.000Z
emiliasilvajuniordemello,You saved my life out of all my debit I do think I could ever tell you how much you mean to me I’ll keep people about your good work in my life #nilda__gibson11,0,2022-04-29T01:10:51.000Z
selimkoc2526,Life is an opportunity but it comes for those who extremely have the zeal to achieve it don’t sit back and watch other earning greatly unjust it try now #nilda__gibson11,0,2022-04-29T01:48:04.000Z
successful__michael__paid,$7,𝟬𝟬𝟬 𝗨𝗦𝗦𝗗 𝗳𝗼𝗿 𝘁𝗵𝗲 𝗳𝗶𝗿𝘀𝘁 𝟱 𝗽𝗲𝗼𝗽𝗹𝗲 𝘁𝗼 𝗗𝗠 𝗺𝗲 “𝗦𝗧𝗥𝗨𝗚𝗚𝗟𝗜𝗡𝗚“ 🇺🇸 🇨🇦 💵,0,2022-04-29T01:13:10.000Z
ali.fdr15,I think of forex as a good book, the further you get into it, the more it begins to make sense. Why not start with #nilda__gibson11 so you know what I mean and get to grow and excel in it. Good luck everyone don’t forget to hit her up #nilda__gibson11,0,2022-04-29T01:11:18.000Z
geysaleiria33,Life is an opportunity but it comes for those who extremely have the zeal to achieve it don’t sit back and watch other earning greatly unjust it try now #nilda__gibson11,0,2022-04-29T02:18:02.000Z
suzanascim,I think of forex as a good book, the further you get into it, the more it begins to make sense. Why not start with #nilda__gibson11 so you know what I mean and get to grow and excel in it. Good luck everyone don’t forget to hit her up #nilda__gibson11,0,2022-04-29T01:11:07.000Z
termanecrin,A great platform that can make everybody smile, for my first time seeing comments about making money online, I thought is fake but when I try it I realise that is real so I won't keep silent I need everyone to smile like me, @forexnautt,0,2022-04-29T06:18:22.000Z
cesar_fagundes44,I think of forex as a good book, the further you get into it, the more it begins to make sense. Why not start with #nilda__gibson11 so you know what I mean and get to grow and excel in it. Good luck everyone don’t forget to hit her up #nilda__gibson11,0,2022-04-29T02:17:57.000Z
sukiriuren,How can I thank you enough she turned me from a debtor into a millionaire God bless you #nilda__gibson11,0,2022-04-29T02:49:39.000Z
iremtunc173,Please keep up the good work, It was mind blowing when I opened my wallet and I saw the profits of $9,000 from the investment of $1000 @forexnautt,0,2022-04-29T06:24:51.000Z
salih_as_100,Honestly receiving $15k after investing $1,500 is what I never expected. Thanks for putting an undying smile on my face @ariadne_philss,0,2022-04-29T05:55:56.000Z
sabahattin_mehmet,So much joy in my heart just received my profit $23,000 I can now pay up my bills thank you @forexnautt,0,2022-04-29T06:31:16.000Z
paultownsend49,NFTs and other coins with @mrs_patriciafripp she’s so great at this and I owe her all love for helping me become great,0,2022-04-29T07:43:50.000Z
nailby_tina,I started with $1,000 now I’m making $9,800 every five days with @adamskidorota_fx,0,2022-04-29T07:41:06.000Z
