id,comment,like,timestamp
christkurnia,Wonderful,0,2022-04-19T07:53:35.000Z
sotobo_realestate,Awesome ✨✨✨,0,2022-04-18T23:03:04.000Z
someon61,Wow i thought that i was tagged in the caption,0,2022-04-19T02:58:47.000Z
marilynlyndaker66,Let's go for a walk?✨😛,5 ,2022-04-18T13:42:36.000Z
nasreen__s,Awesome view,0,2022-04-19T05:10:18.000Z
mrsagne,Amazing,0,2022-04-18T13:52:26.000Z
living_destinations,Woow,0,2022-04-18T18:08:03.000Z
lucas_aos,@juliaacamelo 😍,1 ,2022-04-19T13:25:09.000Z
tonizerpa,😍😍😍😍,0,2022-04-18T18:07:23.000Z
cikgu.ji56845,😍😍😍😍😍😍,0,2022-04-18T13:55:50.000Z
carteranabella7,For a start i deposited €2000 to test the waters, in 24hours I got a return of €19,450 Her diligence and honesty is undeniable.  @venessarobert_,0,2022-04-18T13:47:53.000Z
yamillaazdadtravelphotography_,😍,0,2022-04-18T14:07:39.000Z
evangelinewhittum69,I want to be a porn actress😘😘😘🙌🙌🔥,3 ,2022-04-18T13:42:38.000Z
raniakjs,@joemali.s,0,2022-04-20T13:47:36.000Z
nameeshasingh,❤️,0,2022-04-18T13:56:01.000Z
emiliahanney54,I'm so hot, I'm melting the ice!🔥😘,4 ,2022-04-18T13:42:39.000Z
junshen_67,😍,0,2022-04-18T13:48:21.000Z
mac_pachuau,😍,0,2022-04-18T15:48:33.000Z
aringural,@dcunkur,1 ,2022-04-19T23:16:17.000Z
grandmomama7,I gave listening ears to his mentorship .it hasn't been easy with my investment of $750 I received $24,500 in return. i didn't wanted huge return I wanted a trusted trade educator.I want to use this time to give due appreciation to @ethan_fx_trades #ethan_fx_trades,0,2022-04-18T20:57:45.000Z
bendictdickson,You change my life out of debt I don’t think I could tell you how much you mean to me I we keep telling people about your work in life…. @venessarobert_,0,2022-04-18T13:47:33.000Z
raymondleah5,I can’t find a large table way to express my experience with @perpetualanderson_  it was a very awesome transformation. I’ve always been seeing recommendations in respect to her name and I gave a try and I made cool withdrawals. THANK YOU SO MUCH. @perpetualanderson_,0,2022-04-18T13:49:39.000Z
james7707jones,Timing and positioning is everything. I am literally blessed to be where I am I have the best manager in the world @elizabeth_grace001  and I’m going up to secure $40k,0,2022-04-18T13:43:09.000Z
chrisanderson9446,@perpetualanderson_ Words cannot express how I’m feeling now, your kindness and generosity. Thank you so much for being there for me, for your support during hard times and I got my payout from you finally thank you @perpetualanderson_,0,2022-04-18T13:48:43.000Z
romagna467,Entrepreneurship isn't easy, just like protesting when you don't have clue of what's going on... That's why I encourage people to passively do something spectacular...Incase you're seeking for an option on how to make money online, get in touch with @perpetualanderson_ she's a genius,0,2022-04-18T13:49:53.000Z
harriscalburn,@elizabeth_grace001 You are my source of inspiration when all hope was lost you brought life to me again with your amazing signals $19000 is more than enough to start life again,0,2022-04-18T13:42:55.000Z
louisiana2156,It all started with a new decision to try something new. My first payment came 4days after I have invested $10,000 and since then I have received countless payments, @perpetualanderson_ is a trustworthy Woman I recommend her @perpetualanderson_,0,2022-04-18T13:49:07.000Z
scottlang207,This woman changed almost everything about me.  My friend connected me to her,her platform is very sure and easy to access, if you really want to message her that’s her user name @elizabeth_grace001,0,2022-04-18T13:43:29.000Z
fredrickmicheal350,Thanks for restoring my happiness in my rkest days,during those periods I invested $1,500 and to my greatest surprise I got a return of $15,500 in just 7 days her reliability can’t be @venessarobert_,0,2022-04-18T13:46:39.000Z
