id,comment,like,timestamp
geezhenzly,I’ve played uncharted bro I know there’s treasure in there,1 ,2022-03-24T04:05:23.000Z
ganeshreddy391,It  looks like ancient temple,1 ,2022-03-24T03:24:11.000Z
amrhalima,Gosh I have been there, where the hell was that? It looks like the bayon temple in Siem Reap,1 ,2022-03-24T04:53:53.000Z
koko85,Tomb Raider 🥰,1 ,2022-03-24T05:53:02.000Z
girl_searching_for_reasons,Why would anyone abandon this place,1 ,2022-03-24T06:47:03.000Z
niksule,😍😍😍,1 ,2022-03-24T03:02:16.000Z
sokun_piseth,They tryna copy from Cambodia Temples Bayon 🤣🤣🤣,4 ,2022-03-24T04:01:01.000Z
the_bar_man,FarCry 3 vibes,1 ,2022-03-24T03:27:56.000Z
halilmad,This is The Asian Jumanji,1 ,2022-03-24T03:40:40.000Z
nitikshapatwa,They should make legends of the hidden temple here,1 ,2022-03-24T03:56:26.000Z
chandrashekhar_hb,Not an Hotel, Temple of Maadheva,1 ,2022-03-24T03:04:35.000Z
nadine_stefanie_,@jack.daniel1995 😍,1 ,2022-03-24T04:19:12.000Z
rihad_kabir_alif,thats from mowgli,1 ,2022-03-24T07:12:34.000Z
dieeenn,@zandertjee bedoelde je dit hotel?,1 ,2022-03-24T06:16:02.000Z
murtazashabbir,@mohammedkapadia97,1 ,2022-03-24T07:02:28.000Z
marlynsarkis,ساكنه اشباح,1 ,2022-03-24T03:57:55.000Z
raviiii17,M.Bison‘s hideout,1 ,2022-03-24T02:57:38.000Z
chucklez.ishita,I am here this July!! Hooray 🔥,1 ,2022-03-24T03:11:25.000Z
madden_elahmad,Serem bgt..😅,1 ,2022-03-24T04:20:06.000Z
keni_mikataru_nk,Looks like a level in Uncharted 2,1 ,2022-03-24T03:27:29.000Z
dalvin_94,thia aint no damn hotel its an temple,1 ,2022-03-24T03:38:45.000Z
your._.bhrata,Hinduism🙏😇🔥,2 ,2022-03-24T02:53:28.000Z
tiko__93,It’s not abandoned, it’s the the la Palais on koh Phangan. It’s only closed because of corona at the moment,0,2022-03-24T05:09:55.000Z
grantinxf,To anyone reading this, if you’re struggling and feeling down due to financial issues I’ll advise you send me a DM right now.,0,2022-03-24T06:24:18.000Z
millie_luce6,Am I not worthy of attention?😻🔥,0,2022-03-24T02:44:31.000Z
taylor_sallies0,I'm bored at home alone, will you come visit?✨🌺,0,2022-03-24T02:44:31.000Z
sokun_piseth,Fake temples,1 ,2022-03-24T04:00:11.000Z
abby_bukhari,Creepy 👻👻👻,0,2022-03-24T03:20:15.000Z
