id,comment,like,timestamp
su_chen_su,😂😂😂😂,0,2021-11-23T17:06:41.000Z
yiqingbie,連狗都不如🤣,0,2021-11-23T16:45:28.000Z
yaoting4850,言之有理👏,0,2021-11-23T15:39:58.000Z
0716.com.tw,@cross_07.23,0,2021-11-23T15:37:39.000Z
yyc0829,😂😂😂,0,2021-11-23T15:21:23.000Z
shujuan503,😂,0,2021-11-23T15:19:39.000Z
hank_hsu__,@sinro711,0,2021-11-23T15:09:36.000Z
yvonne_discovermyself,這是一定有的（為人母者留 😢）,0,2021-11-23T15:04:35.000Z
keniji_liu,真的,0,2021-11-23T14:56:16.000Z
q1o41o4,因為🐶🐶打不還手罵不還口⋯還不會嫌伙食不好吃🤣🤣,0,2021-11-23T14:55:12.000Z
meiziweng,❤️❤️❤️貼心的😍,0,2021-11-23T14:47:11.000Z
william_ho19840805,😂,0,2021-11-23T14:34:23.000Z
chihyi_78,@vm09766  因為寶寶比你好養😂,0,2021-11-23T14:27:12.000Z
ss6399,@dannybeeech  就想到妳家的胖皮🤣,0,2021-11-23T14:18:44.000Z
wuyanmei65,😂😂😂,0,2021-11-23T14:14:58.000Z
mon22124,@amber_0532,1 ,2021-11-23T14:09:40.000Z
arena0723,認同🥺🥺🥺,0,2021-11-23T13:57:03.000Z
aapogr_aaliyah,正確💯,0,2021-11-23T13:55:13.000Z
zhaoxiaoling6256,哈哈哈哈!!!!好好笑!,0,2021-11-23T13:54:40.000Z
sallyphoebejeff,😂,0,2021-11-23T13:51:24.000Z
justin__mate,因為比較省錢😂,0,2021-11-23T13:42:04.000Z
s0929282734,哈哈哈哈哈…認同+1,0,2021-11-23T13:33:00.000Z
sammy.320_,中肯😂,0,2021-11-23T13:26:10.000Z
wanglizhen1105,😂😂😂,0,2021-11-23T13:18:07.000Z
bobol8686,❤️,0,2021-11-23T13:17:10.000Z
ssjrawin,😂😂😂😂😂,0,2021-11-23T13:15:18.000Z
rain14616,根本全勝啊,0,2021-11-23T13:09:05.000Z
meimei413,@benble_hc 😂,0,2021-11-23T12:59:32.000Z
ruhui464,😂😂😂😂😂,0,2021-11-23T12:20:57.000Z
lcm580210,而且還比你聽話,0,2021-11-23T12:13:30.000Z
mz88lee,😂😂😂😂😂😂,2 ,2021-11-23T11:59:58.000Z
yu_ching5417,嗆爆,0,2021-11-23T11:52:21.000Z
sysbysys,哈哈哈哈😂😂,0,2021-11-23T11:40:57.000Z
amy_l_2019,😂😂😂,0,2021-11-23T11:18:09.000Z
lisamiaw,@iamdarrienchan,1 ,2021-11-23T11:00:40.000Z
abbyyy0333,@dube_625 😂😂😂,0,2021-11-23T10:58:30.000Z
soda_pj_wu,叫的動,0,2021-11-23T10:51:28.000Z
serenapink09191,@_ethereal_gggg,1 ,2021-11-23T10:30:19.000Z
tree515,@shuting19870420,0,2021-11-23T10:30:06.000Z
karen_h880902,😂,0,2021-11-23T10:23:46.000Z
shie_jienwei,而且長得比你可愛,0,2021-11-23T10:21:59.000Z
yaru_86,😂😂😂,0,2021-11-23T10:18:45.000Z
okgyqoo96,😂😂😂😂😂👏👏👏👏👏,0,2021-11-23T09:54:49.000Z
mochi.bear.98,中肯😂,0,2021-11-23T09:47:01.000Z
jokerun1111,😂😂,0,2021-11-23T09:38:58.000Z
judeych,😂,0,2021-11-23T09:38:31.000Z
