id,comment,like,timestamp
hamdiselimeksi,@polyayaa,0,2022-04-02T14:01:21.000Z
cubascondori,Very beautiful 😍😍😍😍😍😍,0,2022-04-02T14:11:46.000Z
eddieismyway,L💙VE,0,2022-04-02T13:52:46.000Z
yokubx,@funtacafe,1 ,2022-04-02T14:42:34.000Z
naannrl,@jere_0120 dahin,1 ,2022-04-02T14:46:58.000Z
paknahad.haleh,Huge like😍👏,0,2022-04-02T14:31:36.000Z
megzithe_art,@llewellyn_jvr_,0,2022-04-02T13:55:47.000Z
charmofjordan,Beautiful 😍😍😍😍,0,2022-04-02T14:28:55.000Z
christkurnia,Fascinating @christine.summerlynn,1 ,2022-04-02T15:10:02.000Z
tinibini1209,@ausgemertzt 😲,1 ,2022-04-02T13:53:15.000Z
bookwithsom,😍,0,2022-04-02T13:53:35.000Z
annoyedwithanushka,@veeerpvt_,0,2022-04-02T14:05:33.000Z
karlsson.larsson,@queenjenka 😮,1 ,2022-04-02T15:11:05.000Z
life_of_christ3n,Any Greeks here???,0,2022-04-02T15:27:57.000Z
openupthemap,😍😍,0,2022-04-02T13:57:40.000Z
lookitsstian,@greenishades,1 ,2022-04-02T13:58:20.000Z
kynlilfa,@brdrgz_,1 ,2022-04-02T15:14:39.000Z
cikgu.ji56845,🔥🔥🔥,0,2022-04-02T14:16:00.000Z
zizwann,@hallievalley,1 ,2022-04-02T14:34:47.000Z
sjors_i,@linn_1906,1 ,2022-04-02T14:01:07.000Z
alkasrilapillai,@vinodselvan can’t wait to go everywhere with you in this life ❤️,1 ,2022-04-02T14:13:43.000Z
shashsls,@j_ssln @jessicaajolie yuk guys🔥healing disini mantap kyknya🥲,0,2022-04-02T13:54:54.000Z
valperron,@anne_mariev @catherinemarcx  @mclamothies @steph__girard je nous verrais bien ❤️,1 ,2022-04-02T15:11:19.000Z
triceraptox,@is.idora6265,1 ,2022-04-02T13:56:51.000Z
abid._.abrar,@thezarintasnimmim,1 ,2022-04-02T15:12:09.000Z
rvancava,@jleighton2,0,2022-04-02T15:01:15.000Z
jsha1986,@sidselbjergegaard,1 ,2022-04-02T14:55:44.000Z
gardosiv,@newgabs 🤩,1 ,2022-04-02T14:40:20.000Z
mehinmammadova_,😍,0,2022-04-02T13:55:42.000Z
rick_richard_44,😍,0,2022-04-02T13:54:26.000Z
this.is.danah,😍😍😍,0,2022-04-02T13:55:18.000Z
naviphotography_,Beautiful,0,2022-04-02T15:09:21.000Z
zainabsachak,@salimwaliji,0,2022-04-02T14:08:06.000Z
vovicq,@dia_dy_22,0,2022-04-02T13:53:04.000Z
nispriliani,@min9yu_k,0,2022-04-02T14:44:39.000Z
mac_pachuau,😍🔥,0,2022-04-02T13:55:57.000Z
moonbeams_r,@pnncaaaa 🌌,0,2022-04-02T14:24:15.000Z
noura.khaled.a,@abdelkhaliqq,0,2022-04-02T15:12:25.000Z
sjors_i,@linn_1906,0,2022-04-02T14:57:43.000Z
nihangn,Kuple yorumları beni öldürdü @izimbalikcioglu,0,2022-04-02T14:53:29.000Z
shashanksrajak,just me,0,2022-04-02T15:34:22.000Z
kelises,@sws87,1 ,2022-04-02T15:27:53.000Z
lamya03,@ishfaque.elias whyyy,0,2022-04-02T14:00:51.000Z
nandomps,❤️❤️,0,2022-04-02T14:06:56.000Z
jakob_haldrup,@silja.h,0,2022-04-02T14:55:57.000Z
marcogoh,@eatlovepearls,1 ,2022-04-02T14:38:42.000Z
annaklev,@rajivmuc da will ich hin😍,0,2022-04-02T13:57:55.000Z
ilhamtaufiku,Mbak2 taiwan🥲🥲🥲,0,2022-04-02T14:49:08.000Z
arune07,@radhasb9,0,2022-04-02T14:12:33.000Z
itsromadarling,Someone special whom I have never met yet😂,0,2022-04-02T15:33:02.000Z
yourownchandan,@vishalidevgan94,0,2022-04-02T14:12:11.000Z
christoph_the_carrot,Hey I'm Christoph, come and join me on my carroty adventures 🥕,1 ,2022-04-02T13:55:26.000Z
kticaky_,I'd only enjoy this view with my own self 🌚🤣,0,2022-04-02T14:54:46.000Z
rolindie_mostert,@kobus_mos,0,2022-04-02T14:43:03.000Z
yalcin.as20,Fantastic🔥,0,2022-04-02T14:58:15.000Z
micaelawhiteziggy,@dil011,0,2022-04-02T14:21:58.000Z
lenni4444,@valentinaluisaeder,1 ,2022-04-02T14:24:49.000Z
belomarcchester11,@juannechu,0,2022-04-02T14:39:18.000Z
indiasetliff48,who wanna see live😍😍,18 ,2022-04-02T13:52:23.000Z
__kgrant247,It all started with a word to try something new. My first payment come after 2days when I invested $1000 and since then I have received countless payments, he is worthy to be recommended @one248_ryanj,0,2022-04-02T14:13:18.000Z
ricch__ryan__fx,I really appriciate all his  efforts with the little investment of $500 with joy all over me after withdrawing $5,000 and another $10,500 through the help of @ one248_ryanj,0,2022-04-02T14:17:46.000Z
just__jayden__,I started with €1000 and in 5davs I was credited with €12,500 excluding my €1000 that's over 8x my startup capital. Imagine how much you will make with a higher startup capital. Thank you @ one248_ryanj,0,2022-04-02T14:17:11.000Z
the0__011,I know a lot of people need to know about this to avoid making a wrong decision so I'm going to introduce you to @one248_ryanj just my fourth week I’m already making figures.,0,2022-04-02T14:14:17.000Z
jaydepleau86,8/8,11 ,2022-04-02T13:52:26.000Z
