id,comment,like,timestamp
kombication,Deutschland ist so hübsch 😍,0,2022-04-15T13:56:14.000Z
nasreen__s,Yes sure its really wonderful pleasure for me love it 🌹🌷thanks,0,2022-04-15T17:45:50.000Z
rone_kristin99,l'm just here to show my appreciations to the woman  who took me out from zero to hero. i'm so glad to be among your winning team ma and I will always show my gratitude and work with you always @larissaforeveryone,0,2022-04-15T16:19:28.000Z
wiwa_b,Wow😍😍😍,0,2022-04-15T13:52:43.000Z
maellekervran,Lovely place,0,2022-04-15T13:53:31.000Z
wonderful_earth__,Fantastic 😍😍,0,2022-04-15T16:22:44.000Z
honorio.celina,The good place,0,2022-04-16T12:09:02.000Z
naviphotography_,Beautiful,0,2022-04-16T05:14:32.000Z
living_destinations,Love this,0,2022-04-15T17:49:06.000Z
punny1408,Myself,0,2022-04-22T23:48:17.000Z
yantirist,Ya Allah...kapan yak ke tempat itu 🥺,0,2022-04-16T05:32:32.000Z
salembinjakkah,❤️,0,2022-04-15T14:41:33.000Z
openupthemap,😍😍😍,0,2022-04-15T17:43:31.000Z
mars_7y,❤️❤️❤️😍,0,2022-04-15T19:55:17.000Z
ruzgar956,😍👏👏👏,0,2022-04-15T22:34:15.000Z
_the_quirky_girl,@mak_chatterjee with you❤️,0,2022-04-22T20:51:02.000Z
mac_pachuau,😮😍,0,2022-04-15T13:59:50.000Z
tas_terzo,@iropapathanasiou,0,2022-04-16T15:38:21.000Z
abigaillatos97,I won't tell anyone your secrets.😻🌺,2 ,2022-04-15T13:46:34.000Z
brynleemerryweather86,I want to make you a little happier.🧡🌟,2 ,2022-04-15T13:46:10.000Z
kate_rosey44,l'm just here to show my appreciations to the woman  who took me out from zero to hero. i'm so glad to be among your winning team ma and I will always show my gratitude and work with you always @larissaforeveryone,0,2022-04-15T18:03:03.000Z
the0__011,I lost my job thought I've lost it all. With the little cash of $1,500 I got $10,900 with @ one248_ryanj. He may not know it, but he saved my life,0,2022-04-15T14:30:42.000Z
anistonfalls,🔥𝑻𝒉𝒂𝒏𝒌 𝒚𝒐𝒖 𝒔𝒐 𝒎𝒖𝒄𝒉 𝒇𝒐𝒓 𝒕𝒉𝒆 𝒋𝒐𝒃 𝒘𝒆𝒍𝒍 𝒅𝒐𝒏𝒆 𝒚𝒐𝒖 𝒂𝒓𝒆 𝒔𝒊𝒎𝒑𝒍𝒚 𝒕𝒉𝒆 𝒈𝒓𝒆𝒂𝒕𝒆𝒔𝒕 𝒐𝒇 𝒂𝒍𝒍 𝒕𝒊𝒎𝒆,𝒊 𝒂𝒎 𝒓𝒆𝒂𝒍𝒍𝒚 𝒉𝒂𝒑𝒑𝒚 𝒎𝒆𝒆𝒕𝒊𝒏𝒈 𝒚𝒐𝒖,𝒘𝒐𝒘 𝒋𝒖𝒔𝒕 𝒔𝒆𝒄𝒖𝒓𝒆𝒅 $20000 𝒊𝒏 𝒂 𝒘𝒆𝒆𝒌 𝒊𝒕𝒔 𝒃𝒆𝒆𝒏 𝒂 𝒈𝒓𝒆𝒂𝒕 𝒑𝒍𝒆𝒂𝒔𝒖𝒓𝒆 𝒌𝒏𝒐𝒘𝒊𝒏𝒈 𝒚𝒐𝒖 @profitcrypto_with_fxlucas,0,2022-04-15T20:58:34.000Z
chuckslowe,🔥𝑻𝒉𝒂𝒏𝒌 𝒚𝒐𝒖 𝒔𝒐 𝒎𝒖𝒄𝒉 𝒇𝒐𝒓 𝒕𝒉𝒆 𝒋𝒐𝒃 𝒘𝒆𝒍𝒍 𝒅𝒐𝒏𝒆 𝒚𝒐𝒖 𝒂𝒓𝒆 𝒔𝒊𝒎𝒑𝒍𝒚 𝒕𝒉𝒆 𝒈𝒓𝒆𝒂𝒕𝒆𝒔𝒕 𝒐𝒇 𝒂𝒍𝒍 𝒕𝒊𝒎𝒆,𝒊 𝒂𝒎 𝒓𝒆𝒂𝒍𝒍𝒚 𝒉𝒂𝒑𝒑𝒚 𝒎𝒆𝒆𝒕𝒊𝒏𝒈 𝒚𝒐𝒖,𝒘𝒐𝒘 𝒋𝒖𝒔𝒕 𝒔𝒆𝒄𝒖𝒓𝒆𝒅 $20000 𝒊𝒏 𝒂 𝒘𝒆𝒆𝒌 𝒊𝒕𝒔 𝒃𝒆𝒆𝒏 𝒂 𝒈𝒓𝒆𝒂𝒕 𝒑𝒍𝒆𝒂𝒔𝒖𝒓𝒆 𝒌𝒏𝒐𝒘𝒊𝒏𝒈 𝒚𝒐𝒖 @profitcrypto_with_fxlucas,0,2022-04-15T21:25:32.000Z
meliiyahx,Much appreciation goes to Kiana I invested $500 for a start and I got a return of $10,050 after 7 days. Her diligence and trustworthiness can not be debated contacting her @kianainvestservice,0,2022-04-15T14:32:15.000Z
meliiyahx,Much appreciation goes to Kiana I invested $500 for a start and I got a return of $10,050 after 7 days. Her diligence and trustworthiness can not be debated contacting her @kianainvestservice,0,2022-04-15T14:32:32.000Z
