id,comment,like,timestamp
victoriakwokk,@kingofpig1973,0,2022-01-14T08:35:55.000Z
wookahleong,@c_zhien,0,2022-01-14T08:30:39.000Z
yaru_yao,@liaoxiande 懂？👍,0,2022-01-14T08:27:41.000Z
nagasawa_,@five1004 塗您的錢,0,2022-01-14T08:25:07.000Z
1998.02.02,@aaz2628 老公要炫富一下嗎😏😏,0,2022-01-14T08:21:18.000Z
charlesbuck8,好像哪裡怪怪的,0,2022-01-14T08:20:57.000Z
chunwei1127,@n7.6631,0,2022-01-14T08:06:06.000Z
pe6565656,@kasin1013  知不知道,0,2022-01-14T08:02:28.000Z
dennylin1009,老婆不收錢不給保養怎辦？（攤手🤷‍♂️,0,2022-01-14T07:53:52.000Z
startover526,這是 企圖⋯騙老公 放錢的地方😂,0,2022-01-14T07:40:35.000Z
shen_chin0415,@huei91911 哈哈哈哈😄,0,2022-01-14T07:39:56.000Z
lindaluooooo,😂😂😂😂😂😂,0,2022-01-14T07:37:32.000Z
chang_mengchen,@handsome_kuo_yu 原來是你的套路啊…🤔️,0,2022-01-14T07:20:03.000Z
bright.956,😂😂😂,0,2022-01-14T07:14:58.000Z
txinxint,🤣🤣🤣,0,2022-01-14T06:47:17.000Z
hxh5858,呃…… 女人的面子也是阿男啊~ 穿得邋遢，丢的是老婆的脸哇,0,2022-01-14T06:40:37.000Z
s334567822,最後這個女人一定會跟別人跑,0,2022-01-14T06:28:45.000Z
seawave7tony,看不懂？,0,2022-01-14T06:00:45.000Z
oo.0515,@luck1225214,0,2022-01-14T05:57:28.000Z
chloe.chuang_,@allen8506081996 懂ㄇ？,0,2022-01-14T05:55:53.000Z
i_am_uncle_jo,🤣🤣🤣🤣🤣🤣🤣,0,2022-01-14T05:50:05.000Z
jacquelynmelodia,😂😂😂😂😂😂😂😂😂😂😂😂😂,0,2022-01-14T05:47:27.000Z
jingchyiko,😂😂😂😂,0,2022-01-14T05:42:55.000Z
chenxiumei489,哈😂❤️,0,2022-01-14T05:39:10.000Z
w0415w,@ss15617 這招不錯欸,0,2022-01-14T05:39:09.000Z
anap950104,@doroteia_vong_lemos,0,2022-01-14T05:23:12.000Z
vb_joanne,@zhongqing071,1 ,2022-01-14T05:17:55.000Z
teyboonthiam,@ongbengwan0906,0,2022-01-14T05:04:31.000Z
allison198122,😂😂,0,2022-01-14T05:03:30.000Z
michellesun0508,我常看到女的拼命跑醫美站在男的旁邊像父女原來是炫富的😳,0,2022-01-14T05:03:29.000Z
victory5260,@show455005 ㄉㄨㄥˊ嗎,0,2022-01-14T05:01:49.000Z
lusdan,@siuhung._.l,0,2022-01-14T05:00:54.000Z
fanlelele,@bonsai.wu_zheng 👏,0,2022-01-14T04:53:12.000Z
family_w_hsu,@hillard83g 😂😂😂,0,2022-01-14T04:51:44.000Z
lsp.1_9_2_0,@87_07_14 😂😂😂😂,0,2022-01-14T04:50:42.000Z
lsp.1_9_2_0,@87_07_14 😂😂😂😂,0,2022-01-14T04:50:39.000Z
tsai_jia_jiun,結果路人跟老婆說：妳真孝順，常看妳陪爸爸出門散步👏,0,2022-01-14T04:49:41.000Z
shennwu,本來點讚的 看完留言確定收回😭,0,2022-01-14T04:45:49.000Z
dodo_0312,😂😂😂,0,2022-01-14T04:37:00.000Z
momo_a_jo,😂有道理,0,2022-01-14T04:24:40.000Z
fs90271s,結果你只是一個盤子 一個提款機 🤣,0,2022-01-14T04:24:10.000Z
venic311419,@narutof3 😂,3 ,2022-01-14T04:22:28.000Z
shukyingcheung,@chakyiuuu 但我會覺得是男的貪圖女的錢 女的貪圖他的鳩😂我係咪有問題？,0,2022-01-14T04:21:50.000Z
superuserp,@wei_lin_1116 😚,0,2022-01-14T04:21:41.000Z
bangbang5755,@honda_lu 😍😍😍,1 ,2022-01-14T04:19:30.000Z
uec530,😂😂😂😂😂😂😂😂😂笑死了,0,2022-01-14T04:17:07.000Z
yesla7,…..🤣,0,2022-01-14T04:14:15.000Z
kuo.hammer,哈哈哈哈哈😮😮😮😮😮,0,2022-01-14T04:14:13.000Z
present_s_w,這個棒透了也,0,2022-01-14T04:12:41.000Z
lm.moon_8858,不是自己穿金戴銀出入名車，身邊美女天天不同，羨煞旁人嗎？,0,2022-01-14T04:09:31.000Z
chiungru,@chia_ching_tu,0,2022-01-14T03:59:43.000Z
frank_9480,哈哈哈哈哈,0,2022-01-14T03:50:32.000Z
hsieh_0911,😂,0,2022-01-14T03:49:59.000Z
steph566888,😂,0,2022-01-14T03:49:11.000Z
sixrice117,@xiedongyan9720,0,2022-01-14T03:41:55.000Z
