id,comment,like,timestamp
nadineemohamed,❤️❤️,0,2022-03-25T15:03:22.000Z
monci124,@cislak 😍,1 ,2022-03-25T14:58:08.000Z
dreambyew,🔥😍,0,2022-04-19T20:21:38.000Z
andre.ccunha,@pedro1995cunha @rafa.jmarques @marioamorimbarbosa,2 ,2022-03-25T18:29:41.000Z
plant_niffler_o3o,@mahdikhandaker,0,2022-03-27T00:48:18.000Z
__hongquangle,@nguyenhoangannn,0,2022-03-25T15:14:00.000Z
postcardinspired,Gorgeous 😍,0,2022-03-25T22:02:09.000Z
itsjohnaaron,@gerliedominguez.00,0,2022-03-25T17:13:54.000Z
emabexheti,@iddenis why the fuck did this remind me of u 😂,0,2022-03-25T16:37:36.000Z
nsbnrngn,😍,0,2022-03-25T15:59:46.000Z
asiaaa1407,@joannedramos @xoxorubyacosta,1 ,2022-03-25T16:22:42.000Z
khaadi1,Wow MashaAllah,0,2022-03-26T21:03:34.000Z
moroccan_views01,𝐷𝑖𝑠𝑐𝑜𝑣𝑒𝑟 𝑡ℎ𝑒 𝑏𝑒𝑎𝑢𝑡𝑦 𝑜𝑓 𝑀𝑜𝑟𝑜𝑐𝑐𝑜 🏜️🇲🇦🐪,0,2022-03-25T19:40:47.000Z
shree_manna,NNJJHBHNHHhhh,0,2022-03-28T00:47:30.000Z
annamoser7993,Success seems to be connected with action. Successful people keep moving. They make mistakes, but they don't quit Thanks to @ava_fx_investment for your help,0,2022-03-25T19:08:40.000Z
shree_manna,Ññ,0,2022-03-28T00:47:27.000Z
lifehues_,❤️😍,0,2022-03-27T14:07:09.000Z
ghidorasan,Skull Island,0,2022-03-26T07:06:00.000Z
support_35th,‪I wish i didnt have to do this but this all i have right now , ima 16 year old rapper from Florida 🐊i dropped outta school to chase my dream , it would be a blessing if somebody check out and give feedback on my newest song THANK YOU 🙏🏾❤️LINK IN BIO,0,2022-03-25T14:53:52.000Z
grantinxf,To anyone reading this, if you’re struggling and feeling down due to financial issues I’ll advise you send me a DM right now.,0,2022-03-25T20:22:08.000Z
peha_off,King Kong, jurassic park, the Garden Island. Been there, its magic!,0,2022-03-27T10:03:12.000Z
domicianamoryggan,😛Don't look at my story❤️ if you don't want to regret it,152 ,2022-03-25T14:54:26.000Z
thenjiwe633,Can I please have someone’s attention here...., I’m a South African please I’m just being overwhelmed about what has happened to me I’m so thankful to God @mark_richard13 This man has saved me from debt, thinking...... so please if you’re a South African and you are involved in trading business please stop spending for those who will asked for so much money and still won’t send your profits..Mr MarkI know you’re out there and I know you must be also reading this I’m so sorry but I’ve think and think but this is just my best way of showing my gratitude 🙏  ..... I’m really impressed with the way you trade @mark_richard13,0,2022-03-26T00:53:39.000Z
widmer159,I hate heavy risk and worry, so I start investing early with a mining company that have change my life forever they gave me all I want to never worry again, I just make $20,000 monthly with my investment of $2,000 @ava_fx_investment,0,2022-03-25T18:53:55.000Z
